,ABMAG,DEC,DITHER,IDX,RA,SOURCE,THETA,VEL
3254,22.8000367576,-21.6434742626,3,3254,7.93733489655,813,170.613128089,0.0476082699733
3255,22.8000367576,-21.6434736617,4,3255,7.93733126139,813,170.613128089,0.0476082699733
3256,22.3826391863,-21.3368438959,1,3256,7.947868046,814,113.531525758,1.23437429255
3257,22.3826391863,-21.3367563095,2,3257,7.94782990504,814,113.531525758,1.23437429255
3258,22.3826391863,-21.3366687231,3,3258,7.94779176408,814,113.531525758,1.23437429255
3259,22.3826391863,-21.3365811367,4,3259,7.94775362311,814,113.531525758,1.23437429255
3260,24.005041912,-21.6085118101,1,3260,8.37485779632,815,348.296650292,0.638578284479
3261,24.005041912,-21.6085218348,2,3261,8.37490618974,815,348.296650292,0.638578284479
3262,24.005041912,-21.6085318595,3,3262,8.37495458316,815,348.296650292,0.638578284479
3263,24.005041912,-21.6085418843,4,3263,8.37500297659,815,348.296650292,0.638578284479
3264,25.8371175057,-21.4365649207,1,3264,8.36657278146,816,320.289973547,7.47922352668
3265,25.8371175057,-21.4369347379,2,3265,8.36701806975,816,320.289973547,7.47922352668
3266,25.8371175057,-21.437304555,3,3266,8.36746335803,816,320.289973547,7.47922352668
3267,25.8371175057,-21.4376743721,4,3267,8.36790864631,816,320.289973547,7.47922352668
3268,25.0742151311,-21.6168398376,1,3268,8.08000237655,817,281.969466451,0.369257797638
3269,25.0742151311,-21.6168677938,2,3269,8.08000830327,817,281.969466451,0.369257797638
3270,25.0742151311,-21.6168957501,3,3270,8.08001422999,817,281.969466451,0.369257797638
3271,25.0742151311,-21.6169237064,4,3271,8.08002015671,817,281.969466451,0.369257797638
3272,21.2135728871,-21.303209303,1,3272,8.38379286497,818,316.344418499,0.309911586714
3273,21.2135728871,-21.3032258601,2,3273,8.38381021794,818,316.344418499,0.309911586714
3274,21.2135728871,-21.3032424172,3,3274,8.38382757091,818,316.344418499,0.309911586714
3275,21.2135728871,-21.3032589744,4,3275,8.38384492388,818,316.344418499,0.309911586714
3276,22.9947994001,-21.5948573849,1,3276,8.24910966243,819,175.85648345,0.260344632917
3277,22.9947994001,-21.594855929,2,3277,8.24908956651,819,175.85648345,0.260344632917
3278,22.9947994001,-21.5948544732,3,3278,8.24906947059,819,175.85648345,0.260344632917
3279,22.9947994001,-21.5948530173,4,3279,8.24904937467,819,175.85648345,0.260344632917
3280,25.4576352864,-21.3146186252,1,3280,8.35211985636,820,313.409477613,0.267167024569
3281,25.4576352864,-21.314633646,2,3281,8.35213406547,820,313.409477613,0.267167024569
3282,25.4576352864,-21.3146486667,3,3282,8.35214827458,820,313.409477613,0.267167024569
3283,25.4576352864,-21.3146636874,4,3283,8.35216248368,820,313.409477613,0.267167024569
3284,25.9958720482,-21.4777315697,1,3284,8.05590287983,821,326.460663798,0.035181053038
3285,25.9958720482,-21.477733074,2,3285,8.05590514924,821,326.460663798,0.035181053038
3286,25.9958720482,-21.4777345783,3,3286,8.05590741866,821,326.460663798,0.035181053038
3287,25.9958720482,-21.4777360827,4,3287,8.05590968807,821,326.460663798,0.035181053038
3288,25.7271351633,-21.32532883,1,3288,8.31115293761,822,154.686417381,7.60356446851
3289,25.7271351633,-21.325077223,2,3289,8.31062098546,822,154.686417381,7.60356446851
3290,25.7271351633,-21.3248256161,3,3290,8.31008903331,822,154.686417381,7.60356446851
3291,25.7271351633,-21.3245740092,4,3291,8.30955708116,822,154.686417381,7.60356446851
3292,20.507821011,-21.520474661,1,3292,8.19246254207,823,72.7294953133,0.206935962625
3293,20.507821011,-21.5204593679,2,3293,8.19246729671,823,72.7294953133,0.206935962625
3294,20.507821011,-21.5204440748,3,3294,8.19247205135,823,72.7294953133,0.206935962625
3295,20.507821011,-21.5204287817,4,3295,8.19247680599,823,72.7294953133,0.206935962625
3296,21.644153253,-21.2175225519,1,3296,8.31090679439,824,102.360033059,0.0421790175072
3297,21.644153253,-21.2175193632,2,3297,8.31090609565,824,102.360033059,0.0421790175072
3298,21.644153253,-21.2175161746,3,3298,8.31090539691,824,102.360033059,0.0421790175072
3299,21.644153253,-21.2175129859,4,3299,8.31090469817,824,102.360033059,0.0421790175072
3300,24.3525489682,-21.4486554907,1,3300,7.93391778167,825,179.603106341,0.0313279117688
3301,24.3525489682,-21.4486554739,2,3301,7.93391535719,825,179.603106341,0.0313279117688
3302,24.3525489682,-21.4486554571,3,3302,7.93391293272,825,179.603106341,0.0313279117688
3303,24.3525489682,-21.4486554403,4,3303,7.93391050825,825,179.603106341,0.0313279117688
3304,20.0430429652,-21.4970091535,1,3304,8.06554211157,826,344.123478186,14.0549564688
3305,20.0430429652,-21.4973067215,2,3305,8.06658835889,826,344.123478186,14.0549564688
3306,20.0430429652,-21.4976042894,3,3306,8.06763460622,826,344.123478186,14.0549564688
3307,20.0430429652,-21.4979018573,4,3307,8.06868085355,826,344.123478186,14.0549564688
3308,24.290060943,-21.4923492948,1,3308,8.10470017876,827,65.1700071713,11.1637767849
3309,24.290060943,-21.4915651769,2,3309,8.10506299031,827,65.1700071713,11.1637767849
3310,24.290060943,-21.490781059,3,3310,8.10542580186,827,65.1700071713,11.1637767849
3311,24.290060943,-21.4899969411,4,3311,8.10578861341,827,65.1700071713,11.1637767849
3312,20.1872071236,-21.5478952134,1,3312,8.29132574411,828,344.008317644,0.0764676767128
3313,20.1872071236,-21.5478968438,2,3313,8.29133143308,828,344.008317644,0.0764676767128
3314,20.1872071236,-21.5478984742,3,3314,8.29133712204,828,344.008317644,0.0764676767128
3315,20.1872071236,-21.5479001046,4,3315,8.29134281101,828,344.008317644,0.0764676767128
3316,21.0035705094,-21.3639681544,1,3316,8.01107194063,829,26.1950304742,1.89493082477
3317,21.0035705094,-21.3639034179,2,3317,8.01120353137,829,26.1950304742,1.89493082477
3318,21.0035705094,-21.3638386814,3,3318,8.01133512211,829,26.1950304742,1.89493082477
3319,21.0035705094,-21.3637739449,4,3319,8.01146671286,829,26.1950304742,1.89493082477
3320,24.272213753,-21.6131880132,1,3320,7.89192949629,830,341.765254452,12.7206212841
3321,24.272213753,-21.6134960659,2,3321,7.89286453244,830,341.765254452,12.7206212841
3322,24.272213753,-21.6138041186,3,3322,7.8937995686,830,341.765254452,12.7206212841
3323,24.272213753,-21.6141121713,4,3323,7.89473460475,830,341.765254452,12.7206212841
3324,25.6554171866,-21.6229489938,1,3324,8.08433100246,831,66.8996075172,0.330896410344
3325,25.6554171866,-21.6229254384,2,3325,8.08434104987,831,66.8996075172,0.330896410344
3326,25.6554171866,-21.622901883,3,3326,8.08435109729,831,66.8996075172,0.330896410344
3327,25.6554171866,-21.6228783276,4,3327,8.08436114471,831,66.8996075172,0.330896410344
3328,20.2005895617,-21.2181504685,1,3328,8.35079626359,832,145.740884271,0.0167845580954
3329,20.2005895617,-21.2181497372,2,3329,8.35079518997,832,145.740884271,0.0167845580954
3330,20.2005895617,-21.218149006,3,3330,8.35079411635,832,145.740884271,0.0167845580954
3331,20.2005895617,-21.2181482747,4,3331,8.35079304274,832,145.740884271,0.0167845580954
3332,20.3345826558,-21.5949352871,1,3332,7.96657054738,833,24.5674355289,13.0449187903
3333,20.3345826558,-21.5945155434,2,3333,7.96748872544,833,24.5674355289,13.0449187903
3334,20.3345826558,-21.5940957998,3,3334,7.9684069035,833,24.5674355289,13.0449187903
3335,20.3345826558,-21.5936760561,4,3335,7.96932508156,833,24.5674355289,13.0449187903
3336,23.442526038,-21.2946433264,1,3336,8.26485145723,834,147.640518171,7.91692436463
3337,23.442526038,-21.2943153878,2,3337,8.26433390005,834,147.640518171,7.91692436463
3338,23.442526038,-21.2939874492,3,3338,8.26381634288,834,147.640518171,7.91692436463
3339,23.442526038,-21.2936595106,4,3339,8.2632987857,834,147.640518171,7.91692436463
3340,23.3458181568,-21.6588645454,1,3340,8.36370850113,835,264.581568956,16.1821725742
3341,23.3458181568,-21.6601113197,2,3341,8.36359024161,835,264.581568956,16.1821725742
3342,23.3458181568,-21.6613580939,3,3342,8.36347198208,835,264.581568956,16.1821725742
3343,23.3458181568,-21.6626048682,4,3343,8.36335372255,835,264.581568956,16.1821725742
3344,25.3321981996,-21.4027212998,1,3344,8.01536070265,836,126.039610223,2.16810256649
3345,25.3321981996,-21.40258562,2,3345,8.01526198215,836,126.039610223,2.16810256649
3346,25.3321981996,-21.4024499402,3,3346,8.01516326164,836,126.039610223,2.16810256649
3347,25.3321981996,-21.4023142604,4,3347,8.01506454113,836,126.039610223,2.16810256649
3348,25.2397049955,-21.6472708681,1,3348,7.96872070064,837,277.28481729,0.387444390943
3349,25.2397049955,-21.6473006111,2,3349,7.9687245028,837,277.28481729,0.387444390943
3350,25.2397049955,-21.6473303542,3,3350,7.96872830496,837,277.28481729,0.387444390943
3351,25.2397049955,-21.6473600972,4,3351,7.96873210712,837,277.28481729,0.387444390943
3352,24.3845866319,-21.5197666295,1,3352,8.06151225345,838,161.976389028,0.743644490778
3353,24.3845866319,-21.5197488223,2,3353,8.06145752547,838,161.976389028,0.743644490778
3354,24.3845866319,-21.5197310152,3,3354,8.06140279748,838,161.976389028,0.743644490778
3355,24.3845866319,-21.519713208,4,3355,8.0613480695,838,161.976389028,0.743644490778
3356,24.0736581592,-21.533219844,1,3356,8.03610493769,839,262.019081125,18.2830074888
3357,24.0736581592,-21.5346210973,2,3357,8.03590848023,839,262.019081125,18.2830074888
3358,24.0736581592,-21.5360223506,3,3358,8.03571202278,839,262.019081125,18.2830074888
3359,24.0736581592,-21.5374236039,4,3359,8.03551556532,839,262.019081125,18.2830074888
3360,24.8879563657,-21.3935952083,1,3360,8.02496416627,840,193.983037067,11.461002682
3361,24.8879563657,-21.3938095357,2,3361,8.02410346053,840,193.983037067,11.461002682
3362,24.8879563657,-21.3940238631,3,3362,8.02324275478,840,193.983037067,11.461002682
3363,24.8879563657,-21.3942381905,4,3363,8.02238204904,840,193.983037067,11.461002682
3364,25.0851808805,-21.6979871444,1,3364,8.12720166603,841,185.102854775,1.94115791994
3365,25.0851808805,-21.6980005065,2,3365,8.1270520314,841,185.102854775,1.94115791994
3366,25.0851808805,-21.6980138685,3,3366,8.12690239677,841,185.102854775,1.94115791994
3367,25.0851808805,-21.6980272306,4,3367,8.12675276215,841,185.102854775,1.94115791994
3368,24.5283456377,-21.5618147895,1,3368,8.16972751512,842,331.034445519,22.3172940607
3369,24.5283456377,-21.5626512345,2,3369,8.17123864345,842,331.034445519,22.3172940607
3370,24.5283456377,-21.5634876794,3,3370,8.17274977179,842,331.034445519,22.3172940607
3371,24.5283456377,-21.5643241243,4,3371,8.17426090013,842,331.034445519,22.3172940607
3372,21.2289397104,-21.3191742258,1,3372,7.8933124503,843,42.8279935382,8.67684649848
3373,21.2289397104,-21.3187177279,2,3373,7.89380494035,843,42.8279935382,8.67684649848
3374,21.2289397104,-21.3182612299,3,3374,7.8942974304,843,42.8279935382,8.67684649848
3375,21.2289397104,-21.317804732,4,3375,7.89478992044,843,42.8279935382,8.67684649848
3376,23.4122268995,-21.3205904312,1,3376,8.31172294172,844,245.557538444,0.654896392561
3377,23.4122268995,-21.3206365726,2,3377,8.31170196985,844,245.557538444,0.654896392561
3378,23.4122268995,-21.3206827139,3,3378,8.31168099797,844,245.557538444,0.654896392561
3379,23.4122268995,-21.3207288552,4,3379,8.3116600261,844,245.557538444,0.654896392561
3380,22.1609859661,-21.3051648734,1,3380,7.95801288162,845,224.925933072,0.264514748851
3381,22.1609859661,-21.3051793301,2,3381,7.95799838751,845,224.925933072,0.264514748851
3382,22.1609859661,-21.3051937868,3,3382,7.95798389341,845,224.925933072,0.264514748851
3383,22.1609859661,-21.3052082435,4,3383,7.9579693993,845,224.925933072,0.264514748851
3384,23.7336223721,-21.4115569654,1,3384,8.27126714414,846,12.0977583494,2.16411573837
3385,23.7336223721,-21.4115218638,2,3385,8.27143090973,846,12.0977583494,2.16411573837
3386,23.7336223721,-21.4114867622,3,3386,8.27159467531,846,12.0977583494,2.16411573837
3387,23.7336223721,-21.4114516606,4,3387,8.2717584409,846,12.0977583494,2.16411573837
3388,25.8810685904,-21.3228699362,1,3388,7.93122298308,847,32.8795284108,0.247497757858
3389,25.8810685904,-21.3228595378,2,3389,7.93123906916,847,32.8795284108,0.247497757858
3390,25.8810685904,-21.3228491394,3,3390,7.93125515524,847,32.8795284108,0.247497757858
3391,25.8810685904,-21.322838741,4,3391,7.93127124132,847,32.8795284108,0.247497757858
3392,24.7951159131,-21.4826075195,1,3392,8.27187462766,848,244.185130232,0.626728350171
3393,24.7951159131,-21.4826511829,2,3393,8.27185350599,848,244.185130232,0.626728350171
3394,24.7951159131,-21.4826948462,3,3394,8.27183238432,848,244.185130232,0.626728350171
3395,24.7951159131,-21.4827385096,4,3395,8.27181126265,848,244.185130232,0.626728350171
3396,25.565498777,-21.5423384043,1,3396,8.07169702564,849,71.4785641787,0.0619264929025
3397,25.565498777,-21.5423338599,2,3397,8.07169854805,849,71.4785641787,0.0619264929025
3398,25.565498777,-21.5423293156,3,3398,8.07170007047,849,71.4785641787,0.0619264929025
3399,25.565498777,-21.5423247712,4,3399,8.07170159289,849,71.4785641787,0.0619264929025
3400,22.2450892563,-21.2941260898,1,3400,8.0108562208,850,149.423321792,0.890414290972
3401,22.2450892563,-21.2940910354,2,3401,8.010796892,850,149.423321792,0.890414290972
3402,22.2450892563,-21.294055981,3,3402,8.0107375632,850,149.423321792,0.890414290972
3403,22.2450892563,-21.2940209267,4,3403,8.0106782344,850,149.423321792,0.890414290972
3404,23.5103425348,-21.5015366165,1,3404,8.26932658312,851,331.341267473,0.723651920388
3405,23.5103425348,-21.5015634759,2,3405,8.26937572692,851,331.341267473,0.723651920388
3406,23.5103425348,-21.5015903354,3,3406,8.26942487072,851,331.341267473,0.723651920388
3407,23.5103425348,-21.5016171948,4,3407,8.26947401452,851,331.341267473,0.723651920388
3408,20.7908041025,-21.6335932792,1,3408,7.91770769869,852,143.955783819,11.454007781
3409,20.7908041025,-21.6330716847,2,3409,7.91699094927,852,143.955783819,11.454007781
3410,20.7908041025,-21.6325500902,3,3410,7.91627419985,852,143.955783819,11.454007781
3411,20.7908041025,-21.6320284957,4,3411,7.91555745043,852,143.955783819,11.454007781
3412,20.0026677101,-21.2223952932,1,3412,8.11447584826,853,357.62613517,4.08834923094
3413,20.0026677101,-21.2224083986,2,3413,8.11479198215,853,357.62613517,4.08834923094
3414,20.0026677101,-21.2224215041,3,3414,8.11510811604,853,357.62613517,4.08834923094
3415,20.0026677101,-21.2224346096,4,3415,8.11542424994,853,357.62613517,4.08834923094
3416,24.2449554519,-21.6357138624,1,3416,8.34041332002,854,53.0578156751,0.0382309482053
3417,24.2449554519,-21.6357114976,2,3417,8.34041509826,854,53.0578156751,0.0382309482053
3418,24.2449554519,-21.6357091328,3,3418,8.34041687651,854,53.0578156751,0.0382309482053
3419,24.2449554519,-21.635706768,4,3419,8.34041865476,854,53.0578156751,0.0382309482053
3420,21.1578489896,-21.3166431246,1,3420,8.34354563091,855,216.447022595,5.53126722249
3421,21.1578489896,-21.3168974355,2,3421,8.34320128403,855,216.447022595,5.53126722249
3422,21.1578489896,-21.3171517464,3,3422,8.34285693716,855,216.447022595,5.53126722249
3423,21.1578489896,-21.3174060573,4,3423,8.34251259028,855,216.447022595,5.53126722249
3424,25.4218593391,-21.5956219847,1,3424,8.12444104429,856,68.6026981726,0.050008996755
3425,25.4218593391,-21.5956183811,2,3425,8.1244424563,856,68.6026981726,0.050008996755
3426,25.4218593391,-21.5956147776,3,3426,8.12444386831,856,68.6026981726,0.050008996755
3427,25.4218593391,-21.5956111741,4,3427,8.12444528033,856,68.6026981726,0.050008996755
3428,21.9175804466,-21.2707946906,1,3428,8.30552046731,857,139.276895115,0.12200491141
3429,21.9175804466,-21.2707885304,2,3429,8.30551331134,857,139.276895115,0.12200491141
3430,21.9175804466,-21.2707823703,3,3430,8.30550615536,857,139.276895115,0.12200491141
3431,21.9175804466,-21.2707762102,4,3431,8.30549899939,857,139.276895115,0.12200491141
3432,20.883200171,-21.3881334555,1,3432,8.22370354408,858,219.736756178,14.4474008639
3433,20.883200171,-21.3888482218,2,3433,8.22284372688,858,219.736756178,14.4474008639
3434,20.883200171,-21.389562988,3,3434,8.22198390968,858,219.736756178,14.4474008639
3435,20.883200171,-21.3902777543,4,3435,8.22112409247,858,219.736756178,14.4474008639
3436,25.6563311609,-21.2280374136,1,3436,8.02085204811,859,100.384468707,1.26674689977
3437,25.6563311609,-21.2279409833,2,3437,8.02083437687,859,100.384468707,1.26674689977
3438,25.6563311609,-21.2278445531,3,3438,8.02081670562,859,100.384468707,1.26674689977
3439,25.6563311609,-21.2277481228,4,3439,8.02079903438,859,100.384468707,1.26674689977
3440,21.1455365848,-21.398303561,1,3440,8.06874804164,860,237.899697533,2.69015222498
3441,21.1455365848,-21.398479928,2,3441,8.06863740554,860,237.899697533,2.69015222498
3442,21.1455365848,-21.398656295,3,3442,8.06852676945,860,237.899697533,2.69015222498
3443,21.1455365848,-21.3988326619,4,3443,8.06841613336,860,237.899697533,2.69015222498
3444,25.3782411435,-21.2789232713,1,3444,8.35380988667,861,42.4267761209,0.0240658850977
3445,25.3782411435,-21.2789220148,2,3445,8.35381126146,861,42.4267761209,0.0240658850977
3446,25.3782411435,-21.2789207583,3,3446,8.35381263625,861,42.4267761209,0.0240658850977
3447,25.3782411435,-21.2789195017,4,3447,8.35381401104,861,42.4267761209,0.0240658850977
3448,20.867134083,-21.452352857,1,3448,8.3305820842,862,208.158436162,24.3800270972
3449,20.867134083,-21.4532432679,2,3449,8.32891857822,862,208.158436162,24.3800270972
3450,20.867134083,-21.4541336789,3,3450,8.32725507224,862,208.158436162,24.3800270972
3451,20.867134083,-21.4550240899,4,3451,8.32559156625,862,208.158436162,24.3800270972
3452,22.6302373747,-21.2549005024,1,3452,8.36881361848,863,227.407352363,0.0256157483329
3453,22.6302373747,-21.2549019619,2,3453,8.3688122768,863,227.407352363,0.0256157483329
3454,22.6302373747,-21.2549034213,3,3454,8.36881093511,863,227.407352363,0.0256157483329
3455,22.6302373747,-21.2549048808,4,3455,8.36880959342,863,227.407352363,0.0256157483329
3456,25.1712702004,-21.4955565294,1,3456,8.00057545645,864,120.841378433,1.98540540397
3457,25.1712702004,-21.4954246032,2,3457,8.00049668349,864,120.841378433,1.98540540397
3458,25.1712702004,-21.4952926771,3,3458,8.00041791053,864,120.841378433,1.98540540397
3459,25.1712702004,-21.4951607509,4,3459,8.00033913757,864,120.841378433,1.98540540397
3460,25.1238736322,-21.2358297433,1,3460,7.96542876335,865,29.8452657966,0.0102947918811
3461,25.1238736322,-21.2358293468,2,3461,7.96542945441,865,29.8452657966,0.0102947918811
3462,25.1238736322,-21.2358289503,3,3462,7.96543014548,865,29.8452657966,0.0102947918811
3463,25.1238736322,-21.2358285538,4,3463,7.96543083655,865,29.8452657966,0.0102947918811
3464,24.2627707372,-21.3768295755,1,3464,7.95160967405,866,183.84591218,0.0881360332879
3465,24.2627707372,-21.376830033,2,3465,7.95160286839,866,183.84591218,0.0881360332879
3466,24.2627707372,-21.3768304905,3,3466,7.95159606273,866,183.84591218,0.0881360332879
3467,24.2627707372,-21.376830948,4,3467,7.95158925707,866,183.84591218,0.0881360332879
3468,25.4933707307,-21.2397798995,1,3468,8.12899518884,867,17.5611694716,0.539484024193
3469,25.4933707307,-21.239767302,2,3469,8.12903499475,867,17.5611694716,0.539484024193
3470,25.4933707307,-21.2397547046,3,3470,8.12907480066,867,17.5611694716,0.539484024193
3471,25.4933707307,-21.2397421071,4,3471,8.12911460657,867,17.5611694716,0.539484024193
3472,24.7708624554,-21.6785554076,1,3472,8.01871135945,868,73.2712985758,0.041150661248
3473,24.7708624554,-21.6785523576,2,3473,8.01871227615,868,73.2712985758,0.041150661248
3474,24.7708624554,-21.6785493077,3,3474,8.01871319284,868,73.2712985758,0.041150661248
3475,24.7708624554,-21.6785462577,4,3475,8.01871410953,868,73.2712985758,0.041150661248
3476,24.8349089078,-21.517525556,1,3476,8.36325549193,869,6.64660727913,1.59693642175
3477,24.8349089078,-21.517511251,2,3477,8.36337825134,869,6.64660727913,1.59693642175
3478,24.8349089078,-21.5174969461,3,3478,8.36350101074,869,6.64660727913,1.59693642175
3479,24.8349089078,-21.5174826411,4,3479,8.36362377015,869,6.64660727913,1.59693642175
3480,22.6603784051,-21.249207278,1,3480,8.13537699011,870,209.951827248,4.98982098114
3481,22.6603784051,-21.2494000828,2,3481,8.13504239303,870,209.951827248,4.98982098114
3482,22.6603784051,-21.2495928876,3,3482,8.13470779596,870,209.951827248,4.98982098114
3483,22.6603784051,-21.2497856924,4,3483,8.13437319888,870,209.951827248,4.98982098114
3484,23.7554019565,-21.5661797779,1,3484,8.25029592595,871,211.518195491,8.05527094427
3485,23.7554019565,-21.5665056793,2,3485,8.24976448217,871,211.518195491,8.05527094427
3486,23.7554019565,-21.5668315806,3,3486,8.2492330384,871,211.518195491,8.05527094427
3487,23.7554019565,-21.567157482,4,3487,8.24870159462,871,211.518195491,8.05527094427
3488,25.593517188,-21.4275884667,1,3488,8.38822725186,872,79.885263078,29.0268800013
3489,25.593517188,-21.4253769333,2,3489,8.38862177286,872,79.885263078,29.0268800013
3490,25.593517188,-21.4231653999,3,3490,8.38901629385,872,79.885263078,29.0268800013
3491,25.593517188,-21.4209538665,4,3491,8.38941081484,872,79.885263078,29.0268800013
3492,20.9806102461,-21.4902392831,1,3492,8.10765897999,873,142.895720505,0.569562249474
3493,20.9806102461,-21.4902126914,2,3493,8.10762382484,873,142.895720505,0.569562249474
3494,20.9806102461,-21.4901860996,3,3494,8.10758866969,873,142.895720505,0.569562249474
3495,20.9806102461,-21.4901595078,4,3495,8.10755351454,873,142.895720505,0.569562249474
3496,24.4944452165,-21.6950012068,1,3496,7.90073390278,874,356.940578716,0.0798756773512
3497,24.4944452165,-21.6950015368,2,3497,7.9007400757,874,356.940578716,0.0798756773512
3498,24.4944452165,-21.6950018667,3,3498,7.90074624863,874,356.940578716,0.0798756773512
3499,24.4944452165,-21.6950021966,4,3499,7.90075242155,874,356.940578716,0.0798756773512
3500,22.4324038959,-21.6793439993,1,3500,7.89755271946,875,290.929445639,0.247754838067
3501,22.4324038959,-21.6793619084,2,3501,7.89755956884,875,290.929445639,0.247754838067
3502,22.4324038959,-21.6793798176,3,3502,7.89756641822,875,290.929445639,0.247754838067
3503,22.4324038959,-21.6793977267,4,3503,7.89757326761,875,290.929445639,0.247754838067
3504,23.4309645299,-21.4548726191,1,3504,8.12584697835,876,146.641506448,0.0666091489724
3505,23.4309645299,-21.4548697845,2,3505,8.12584267264,876,146.641506448,0.0666091489724
3506,23.4309645299,-21.4548669499,3,3506,8.12583836693,876,146.641506448,0.0666091489724
3507,23.4309645299,-21.4548641153,4,3507,8.12583406123,876,146.641506448,0.0666091489724
3508,20.5145545877,-21.5108556407,1,3508,8.20893199993,877,195.647922221,4.18389943125
3509,20.5145545877,-21.5109429778,2,3509,8.2086202006,877,195.647922221,4.18389943125
3510,20.5145545877,-21.5110303149,3,3510,8.20830840127,877,195.647922221,4.18389943125
3511,20.5145545877,-21.5111176521,4,3511,8.20799660194,877,195.647922221,4.18389943125
3512,23.719796116,-21.256155978,1,3512,7.94277358105,878,136.040251962,0.0121616487943
3513,23.719796116,-21.2561553247,2,3513,7.94277290353,878,136.040251962,0.0121616487943
3514,23.719796116,-21.2561546713,3,3514,7.94277222602,878,136.040251962,0.0121616487943
3515,23.719796116,-21.256154018,4,3515,7.94277154851,878,136.040251962,0.0121616487943
3516,24.9229572656,-21.5364457238,1,3516,7.99953684463,879,191.449736328,13.6650280443
3517,24.9229572656,-21.5366556588,2,3517,7.99850032745,879,191.449736328,13.6650280443
3518,24.9229572656,-21.5368655938,3,3518,7.99746381027,879,191.449736328,13.6650280443
3519,24.9229572656,-21.5370755289,4,3519,7.99642729309,879,191.449736328,13.6650280443
3520,22.8503990323,-21.6211446481,1,3520,8.25746249841,880,260.027822211,1.65240492269
3521,22.8503990323,-21.6212705989,2,3521,8.25744035294,880,260.027822211,1.65240492269
3522,22.8503990323,-21.6213965497,3,3522,8.25741820747,880,260.027822211,1.65240492269
3523,22.8503990323,-21.6215225005,4,3523,8.257396062,880,260.027822211,1.65240492269
3524,25.7970299441,-21.6401575635,1,3524,8.24662067594,881,329.639518241,3.01689000326
3525,25.7970299441,-21.6402755749,2,3525,8.24682213973,881,329.639518241,3.01689000326
3526,25.7970299441,-21.6403935863,3,3526,8.24702360352,881,329.639518241,3.01689000326
3527,25.7970299441,-21.6405115977,4,3527,8.24722506731,881,329.639518241,3.01689000326
3528,23.459760441,-21.4943952356,1,3528,8.37019724242,882,61.7951678136,0.341852651818
3529,23.459760441,-21.4943719204,2,3529,8.37020974649,882,61.7951678136,0.341852651818
3530,23.459760441,-21.4943486051,3,3530,8.37022225057,882,61.7951678136,0.341852651818
3531,23.459760441,-21.4943252898,4,3531,8.37023475465,882,61.7951678136,0.341852651818
3532,21.923931254,-21.2075931693,1,3532,8.25566082939,883,135.327108793,0.333310455613
3533,21.923931254,-21.2075750335,2,3533,8.25564248534,883,135.327108793,0.333310455613
3534,21.923931254,-21.2075568977,3,3534,8.25562414129,883,135.327108793,0.333310455613
3535,21.923931254,-21.2075387619,4,3535,8.25560579724,883,135.327108793,0.333310455613
3536,24.0764733811,-21.2512719627,1,3536,8.31002327973,884,280.641154715,0.0173166255865
3537,24.0764733811,-21.2512732798,2,3537,8.3100235272,884,280.641154715,0.0173166255865
3538,24.0764733811,-21.251274597,3,3538,8.31002377468,884,280.641154715,0.0173166255865
3539,24.0764733811,-21.2512759141,4,3539,8.31002402215,884,280.641154715,0.0173166255865
3540,25.0617005555,-21.4324074532,1,3540,8.18714639099,885,302.099418087,1.55441635016
3541,25.0617005555,-21.432509362,2,3541,8.18721031686,885,302.099418087,1.55441635016
3542,25.0617005555,-21.4326112709,3,3542,8.18727424273,885,302.099418087,1.55441635016
3543,25.0617005555,-21.4327131798,4,3543,8.1873381686,885,302.099418087,1.55441635016
3544,24.5319817412,-21.4402542121,1,3544,8.23099413861,886,224.060451627,0.130468298524
3545,24.5319817412,-21.4402612339,2,3545,8.2309868827,886,224.060451627,0.130468298524
3546,24.5319817412,-21.4402682556,3,3546,8.23097962678,886,224.060451627,0.130468298524
3547,24.5319817412,-21.4402752774,4,3547,8.23097237087,886,224.060451627,0.130468298524
3548,20.6071081312,-21.3894801206,1,3548,8.24540409931,887,182.91214907,0.160391074773
3549,20.6071081312,-21.3894807512,2,3549,8.24539170236,887,182.91214907,0.160391074773
3550,20.6071081312,-21.3894813818,3,3550,8.24537930541,887,182.91214907,0.160391074773
3551,20.6071081312,-21.3894820125,4,3551,8.24536690845,887,182.91214907,0.160391074773
3552,21.97243457,-21.3284301405,1,3552,7.97780572055,888,28.0235312371,0.0716802735403
3553,21.97243457,-21.3284275341,2,3553,7.97781061761,888,28.0235312371,0.0716802735403
3554,21.97243457,-21.3284249277,3,3554,7.97781551467,888,28.0235312371,0.0716802735403
3555,21.97243457,-21.3284223213,4,3555,7.97782041173,888,28.0235312371,0.0716802735403
3556,25.30535812,-21.671965408,1,3556,8.08094421686,889,112.926300306,0.0466785314148
3557,25.30535812,-21.6719620808,2,3557,8.08094280961,889,112.926300306,0.0466785314148
3558,25.30535812,-21.6719587537,3,3558,8.08094140236,889,112.926300306,0.0466785314148
3559,25.30535812,-21.6719554265,4,3559,8.0809399951,889,112.926300306,0.0466785314148
3560,25.292207171,-21.2309280747,1,3560,8.0893827289,890,188.724009135,0.241814521794
3561,25.292207171,-21.2309309132,2,3561,8.08936423091,890,188.724009135,0.241814521794
3562,25.292207171,-21.2309337517,3,3562,8.08934573293,890,188.724009135,0.241814521794
